highlight_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,highlight_count,start_pos,end_pos,target_text
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,06ffc940-06ca-43f1-a382-4d722fa3d462,Semantics2020_03,Language,2,2,341,348,COVID19
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,06ffc940-06ca-43f1-a382-4d722fa3d462,Semantics2020_03,Language,2,2,871,879,COVID-19
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,8d47ea77-d4a5-4ea0-8e91-8d80cfeb5ceb,Semantics2020_03,Language,3,1,414,473,and was voiced by the Frenchman Alexander Adler in his book
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,84ddedb8-979c-4e49-a35b-15fdc369ff9e,Semantics2020_03,Language,4,1,739,756,surprisingly true
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,a6421929-c42d-4602-827e-0e170c7136ce,Semantics2020_03,Language,5,1,1565,1600,No one will be ready for a pandemic
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,383e1e90-4bae-4c28-b408-ad8159b41c09,Semantics2020_03,Reasoning,1,1,2440,2632,"In the worst case, according to a CIA report, "" from ten to several hundred million Westerners will become infected with this disease , and the number of deaths will amount to tens of millions"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,d36c385f-3cd5-4e58-8018-e7ec3869e519,Semantics2020_03,Reasoning,2,2,3294,3608,"In the scientific journal Nature Medicine for 2015, they found an article stating that American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,d36c385f-3cd5-4e58-8018-e7ec3869e519,Semantics2020_03,Reasoning,2,2,3612,3811,"On Monday, the United States reported that they created an experimental coronavirus vaccine and began testing it. It is natural to assume who will be the beneficiary of the huge profits from its sale"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,481a0a2a-5f41-4df3-9dab-437e91f4cd5e,Semantics2020_03,Probability,1,1,1326,1343,likely candidates
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,dc56c3f0-4008-4e37-a9bc-5feac0acca48,Semantics2020_03,Probability,2,1,1565,1600,No one will be ready for a pandemic
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,2052e775-c4b0-4602-96d9-6b3e5cd202d0,Semantics2020_03,Probability,3,1,1646,1654,probably
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,007cd066-78a6-4f90-a17d-8f54de9213d1,Semantics2020_03,Probability,4,1,1701,1708,it will
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,9031ed39-4657-4e31-b045-0ec7d7e83949,Semantics2020_03,Probability,5,1,1762,1777,will need weeks
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,0383e59d-4de7-4585-9f57-0673a12eb04c,Semantics2020_03,Probability,6,1,1844,1855,which could
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,c2d96298-55ea-40d0-bc7e-7970c43b50c7,Semantics2020_03,Probability,7,3,2013,2022,can carry
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,c2d96298-55ea-40d0-bc7e-7970c43b50c7,Semantics2020_03,Probability,7,3,2060,2067,will be
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,c2d96298-55ea-40d0-bc7e-7970c43b50c7,Semantics2020_03,Probability,7,3,2106,2117,will appear
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,583d780e-3d73-4b71-af57-de9b05a6d741,Semantics2020_03,Probability,8,1,2488,2632,"from ten to several hundred million Westerners will become infected with this disease , and the number of deaths will amount to tens of millions"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,81cab3ef-a1e0-468b-9b15-e0c8366eb06f,Semantics2020_03,Probability,9,3,2662,2713,there will be a degradation of vital infrastructure
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,81cab3ef-a1e0-468b-9b15-e0c8366eb06f,Semantics2020_03,Probability,9,3,2715,2744,there will be economic losses
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,a8ccf34e-5c51-4907-8ce2-12303f01f69a,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-17 23:39:26.130909,2020-03-18 00:09:17.412675,1791.281766,81cab3ef-a1e0-468b-9b15-e0c8366eb06f,Semantics2020_03,Probability,9,3,2765,2826,about one third of the population will go through the disease
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,eee19a47-2701-4bfd-a208-433937426df0,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-17 23:36:37.911418,2020-03-18 00:14:33.655259,2275.743841,84a3002f-1033-48f8-99d6-30967840712e,Semantics2020_03,Language,1,1,113,259,"In social networks and small Western publications, a retelling of the 2005 CIA report appeared on the subject \u201cWhat will the world be like in 2020"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,dd1e7c1f-c1c7-4663-8b26-984089ca60ee,Semantics2020_03,Language,1,1,164,175,a retelling
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,dedadb44-53e2-4d49-80d1-46948a3d0aca,Semantics2020_03,Language,2,4,259,262,"\u201d. "
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,dedadb44-53e2-4d49-80d1-46948a3d0aca,Semantics2020_03,Language,2,4,422,431,voiced by
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,dedadb44-53e2-4d49-80d1-46948a3d0aca,Semantics2020_03,Language,2,4,527,530,"\u201d ."
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,dedadb44-53e2-4d49-80d1-46948a3d0aca,Semantics2020_03,Language,2,4,1512,1515,", """
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,07d50700-9c90-4285-b7ed-e21185f0eb75,Semantics2020_03,Language,3,1,739,756,surprisingly true
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,a797de7c-5a13-46e2-ad1e-ce01eab07923,Semantics2020_03,Language,4,1,1540,1562,quoted Visao as saying
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,7c9d8f86-6375-4a3e-99d5-c561b429f7d9,Semantics2020_03,Language,5,1,3726,3811,It is natural to assume who will be the beneficiary of the huge profits from its sale
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,fff0101e-a794-4716-a443-f640f8c67adc,Semantics2020_03,Reasoning,1,1,1624,1747,"The country of origin probably will not have adequate means of detection, so it will take a long time to detect the disease"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,1b06a7a9-9c15-489a-87c7-053a1e945796,Semantics2020_03,Reasoning,2,1,1979,2129,"travelers with few or no symptoms can carry the virus to other continents. There will be more and more patients, and new cases will appear every month"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,9b99a1d4-e39f-4ea7-9427-46e3679ba903,Semantics2020_03,Reasoning,3,1,2211,2341,"If a pandemic breaks out, it will undoubtedly begin in a densely populated area in which people live in close proximity to animals"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,b3a9827e-3e9d-4274-b407-a36ab41ae2e5,Semantics2020_03,Reasoning,4,2,2440,2457,In the worst case
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,b3a9827e-3e9d-4274-b407-a36ab41ae2e5,Semantics2020_03,Reasoning,4,2,2488,2573,from ten to several hundred million Westerners will become infected with this disease
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,eee67263-310b-4344-a5e0-34940e3e7c89,Semantics2020_03,Reasoning,5,1,2662,2762,"there will be a degradation of vital infrastructure, there will be economic losses on a global scale"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,9060768f-9cd5-4e2b-a082-7a13642d07ff,Semantics2020_03,Reasoning,6,1,2969,3122,Countries with insufficient capabilities will seek to control population movements in order to avoid infection or to maintain access to natural resources
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,106e42ec-c5ca-4558-84dd-313ab266ae09,Semantics2020_03,Reasoning,7,1,3175,3291,an official spokesman for the Chinese Foreign Ministry said that the US military brought the COVID-19 virus to Wuhan
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,a633eb1e-0716-4d8e-832d-f5845787f809,Semantics2020_03,Reasoning,8,2,3381,3493,"American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats"
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,a633eb1e-0716-4d8e-832d-f5845787f809,Semantics2020_03,Reasoning,8,2,3495,3608,It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,7ae3fc8d-36e2-44b0-ba5a-e160ecaff1d1,Semantics2020_03,Probability,1,1,3010,3022,will seek to
ec2f8acd-f57b-4033-94ba-7d454a30c1ec,https://pe.goodlylabs.org/project/Covid_Semantics1.0/task/2740,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,11,18,84608fe7-95a9-49ac-84a0-bd72c3286a67,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-19 06:53:22.994031,2020-03-19 16:31:39.415621,34696.42159,93c72597-66e0-4c8c-b59f-b04490c28ff9,Semantics2020_03,Probability,2,1,2956,2967,will spread
